X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
12.22364,54.03336,5,70,0,0
12.69984,50.59422,5,50,0,0
8.17591,53.14960,5,30,0,0
6.98029,51.25866,5,30,0,0
9.01304,47.85379,5,30,0,0
10.96658,49.52872,5,30,0,0
8.61430,50.23993,5,50,0,0
11.71213,53.40496,5,50,0,0
7.11439,51.18622,5,50,0,0
13.77649,52.48287,5,50,0,0
6.92108,50.29618,5,50,0,0
11.05333,49.45494,5,50,0,0
10.99676,49.59214,5,80,0,0
6.88620,50.65717,5,60,0,0
9.17386,48.38992,5,50,0,0
8.55896,51.16133,5,70,0,0
13.11811,52.56249,5,50,0,0
7.24209,50.30212,5,80,0,0
11.24992,51.94072,5,50,0,0
6.64765,51.61882,5,50,0,0
8.25473,51.96128,5,70,0,0
13.76892,52.49553,5,70,0,0
12.16520,47.68442,5,130,0,0
8.91367,52.38093,5,70,0,0
7.25010,51.85054,5,70,0,0
11.19696,50.69164,5,50,0,0
6.97640,51.38081,5,50,0,0
7.57972,50.39196,5,30,0,0
14.59777,51.79566,5,50,0,0
11.12916,49.13422,5,30,0,0
11.15204,52.84260,5,50,0,0
13.05325,52.43341,5,50,0,0
10.38684,48.55749,5,50,0,0
11.79062,48.12561,5,50,0,0
13.85146,54.06566,5,50,0,0
10.88190,48.25586,5,0,0,0
10.72496,51.09251,5,50,0,0
11.72241,51.81403,5,50,0,0
10.20023,47.99868,5,60,0,0
9.98258,53.55913,5,50,0,0
9.13474,51.53773,5,70,0,0
7.86613,50.44567,5,30,0,0
8.75706,52.08004,5,50,0,0
11.61289,53.23113,5,100,0,0
13.67191,51.56857,5,50,0,0
6.14035,50.95362,5,100,0,0
8.77433,48.90666,5,100,0,0
9.77759,53.67098,5,50,0,0
9.55563,51.98956,5,50,0,0
13.04502,54.30972,5,50,0,0
10.30555,53.94757,5,30,0,0
10.09394,49.77923,5,60,0,0
13.66052,52.11393,5,60,0,0
7.40483,51.61269,5,50,0,0
9.07537,52.23737,5,100,0,0
8.27402,52.72498,5,50,0,0
11.90938,50.96576,5,50,0,0
9.93405,48.32939,5,50,0,0
8.00309,52.29621,5,50,0,0
12.14575,50.49423,5,50,0,0
11.45098,48.16870,5,60,0,0
9.47886,51.34297,5,60,0,0
6.80398,51.41007,5,50,0,0
8.51372,50.08754,5,50,0,0
9.87943,48.22623,5,30,0,0
9.08694,52.13499,5,70,0,0
11.32810,50.68927,5,80,0,0
6.92397,51.59871,5,70,0,0
11.51977,48.15904,5,30,0,0
10.80922,51.40924,5,70,0,0
7.15170,51.60498,5,30,0,0
7.05821,50.92238,5,100,0,0
9.38867,48.89219,5,30,0,0
6.82337,51.23118,5,30,0,0
9.05488,48.51361,5,30,0,0
7.34637,50.82839,5,50,0,0
10.86150,49.46561,5,50,0,0
9.90779,51.38853,5,60,0,0
7.22412,51.45793,5,50,0,0
6.88763,51.49271,5,50,0,0
9.76425,51.23220,5,50,0,0
9.39946,48.79332,5,50,0,0
9.03360,50.34070,5,30,0,0
12.00933,51.75277,5,50,0,0
11.05602,49.32607,5,50,0,0
6.93390,51.50369,5,100,0,0
11.11547,49.46300,5,50,0,0
8.93329,48.48017,5,30,0,0
9.10723,48.85929,5,70,0,0
13.87222,51.73133,5,120,0,0
9.00055,48.25755,5,50,0,0
8.74049,51.74827,5,100,0,0
8.54873,52.21053,5,50,0,0
6.99040,51.01931,5,60,0,0
7.08275,50.89855,5,100,0,0
7.22112,51.39454,5,50,0,0
7.94243,51.76658,5,50,0,0
7.58844,50.35797,5,50,0,0
6.67386,51.30610,5,30,0,0
13.09981,48.94973,5,50,0,0
9.82982,50.87152,5,80,0,0
6.38939,50.89650,5,50,0,0
8.30016,48.81799,5,50,0,0
8.92158,50.13826,5,30,0,0
7.02175,51.14851,5,50,0,0
8.68313,50.12619,5,30,0,0
7.85971,50.44974,5,30,0,0
14.82790,51.29177,5,30,0,0
12.18412,50.65660,5,50,0,0
7.85420,51.06051,5,50,0,0
7.56563,49.39256,5,80,0,0
13.98326,53.49706,5,50,0,0
7.99562,51.54747,5,50,0,0
8.73089,48.77953,5,50,0,0
13.58578,52.78702,5,120,0,0
13.77245,52.55942,5,50,0,0
10.25064,50.37875,5,50,0,0
13.54032,52.63202,5,50,0,0
6.91025,50.84366,5,50,0,0
10.50939,50.12369,5,100,0,0
11.62684,52.41969,5,50,0,0
7.87283,51.92828,5,70,0,0
8.71745,50.13733,5,80,0,0
9.98431,54.08112,5,30,0,0
12.58644,52.40445,5,60,0,0
8.34274,48.99501,5,70,0,0
9.89997,53.95086,5,50,0,0
9.72142,52.43985,5,80,0,0
12.02937,51.48949,5,50,0,0
10.11712,49.75793,5,80,0,0
12.88199,50.62066,5,100,0,0
7.35996,51.92310,5,30,0,0
7.14229,51.21297,5,50,0,0
13.18102,52.48092,5,50,0,0
11.87775,48.21259,5,50,0,0
10.68033,54.04503,5,50,0,0
6.69751,50.91472,5,50,0,0
7.24596,52.19479,5,70,0,0
9.80018,51.37848,5,80,0,0
13.50853,52.05985,5,50,0,0
8.58267,48.85118,5,30,0,0
10.15311,48.30509,5,50,0,0
8.90961,48.71433,5,30,0,0
12.12373,49.04219,5,30,0,0
8.74143,51.70161,5,50,0,0
12.35898,51.53198,5,50,0,0
12.63215,50.78036,5,50,0,0
13.48186,52.41135,5,30,0,0
10.10771,52.58646,5,50,0,0
10.73150,52.40368,5,100,0,0
7.91971,53.24984,5,50,0,0
8.78097,50.81184,5,50,0,0
13.42152,52.54810,5,30,0,0
8.97263,49.32681,5,70,0,0
9.19689,48.87094,5,80,0,0
9.90160,53.72267,5,50,0,0
9.14884,48.93985,5,30,0,0
7.95793,51.44423,5,120,0,0
7.95737,53.54771,5,50,0,0
7.00310,51.71458,5,50,0,0
14.01562,53.64533,5,80,0,0
6.32474,51.05366,5,70,0,0
6.43000,51.04233,5,70,0,0
12.16948,48.28416,5,50,0,0
7.08390,51.61884,5,50,0,0
10.82534,51.97666,5,50,0,0
7.21596,50.80665,5,30,0,0
11.40183,48.58669,5,70,0,0
12.42641,51.30560,5,30,0,0
13.41337,54.07912,5,30,0,0
10.00221,52.14494,5,70,0,0
13.55521,52.55816,5,50,0,0
9.78840,53.58058,5,50,0,0
9.97276,53.55394,5,50,0,0
12.46427,51.29765,5,50,0,0
9.41081,51.44515,5,80,0,0
9.41091,51.44505,5,80,0,0
12.45695,51.34548,5,50,0,0
7.47183,53.13046,5,50,0,0
9.45582,51.26840,5,100,0,0
9.95728,53.54593,5,50,0,0
12.11028,50.43340,5,120,0,0
12.20225,48.93676,5,50,0,0
11.61877,53.86259,5,60,0,0
10.13153,54.37770,5,100,0,0
8.57584,48.51985,5,30,0,0
9.62238,53.57474,5,50,0,0
8.45797,48.07867,5,50,0,0
11.52732,53.89320,5,50,0,0
7.41825,52.08262,5,100,0,0
7.52860,49.41668,5,100,0,0
10.15276,50.14383,5,50,0,0
7.44155,51.45986,5,30,0,0
11.26013,52.49816,5,100,0,0
6.71326,51.19881,5,50,0,0
9.97541,52.44220,5,50,0,0
10.25621,51.62011,5,100,0,0
8.66360,49.45470,5,50,0,0
8.70875,51.96925,5,50,0,0
8.56849,52.29917,5,50,0,0
10.94050,49.92716,5,70,0,0
6.69670,50.82349,5,70,0,0
10.01121,49.84809,5,80,0,0
10.01537,52.50917,5,100,0,0
11.57787,50.80917,5,50,0,0
11.57326,52.25947,5,50,0,0
6.50559,51.32262,5,50,0,0
10.25654,53.87091,5,50,0,0
9.16861,48.90784,5,30,0,0
7.19255,51.39738,5,30,0,0
6.40407,51.37246,5,50,0,0
12.48368,50.70526,5,50,0,0
6.44988,51.15565,5,50,0,0
9.94453,48.50270,5,50,0,0
12.11157,50.52325,5,70,0,0
7.22925,51.37706,5,70,0,0
13.92577,53.17851,5,120,0,0
11.67621,48.22782,5,30,0,0
9.72028,52.32956,5,50,0,0
8.45923,48.07907,5,30,0,0
8.72843,48.76457,5,60,0,0
11.70030,48.25497,5,50,0,0
11.05757,49.41618,5,80,0,0
11.72851,49.50636,5,50,0,0
6.60640,51.09361,5,50,0,0
7.37392,50.77423,5,50,0,0
7.08709,52.11870,5,70,0,0
7.27915,50.94135,5,30,0,0
6.15785,51.69179,5,50,0,0
7.60106,51.27069,5,130,0,0
9.50797,49.75101,5,50,0,0
9.08284,49.91755,5,30,0,0
12.42312,51.33212,5,50,0,0
7.14171,52.00804,5,50,0,0
8.36841,49.28674,5,100,0,0
6.50826,50.57028,5,50,0,0
12.09140,50.52060,5,30,0,0
7.51337,53.46718,5,50,0,0
12.51831,51.31051,5,30,0,0
6.90756,51.01222,5,70,0,0
6.83193,51.45194,5,30,0,0
8.30978,52.25183,5,50,0,0
9.19273,48.48969,5,50,0,0
8.99173,50.60096,5,80,0,0
12.48369,50.68349,5,50,0,0
8.74215,50.13434,5,50,0,0
12.17606,52.29198,5,50,0,0
7.13282,50.70628,5,60,0,0
9.90732,53.65880,5,50,0,0
7.99918,52.08647,5,30,0,0
8.65504,50.14647,5,30,0,0
11.41104,48.21644,5,50,0,0
11.49060,53.34157,5,50,0,0
6.95446,51.52637,5,30,0,0
13.75220,52.32336,5,100,0,0
8.51178,49.91086,5,100,0,0
7.15219,51.27045,5,80,0,0
8.58086,48.81697,5,60,0,0
12.19841,54.11864,5,70,0,0
8.70959,50.12950,5,30,0,0
8.87196,48.45874,5,50,0,0
6.45838,51.18767,5,30,0,0
7.47064,51.40058,5,50,0,0
8.46813,48.99383,5,30,0,0
7.17935,52.21770,5,50,0,0
8.56479,49.91578,5,30,0,0
7.47654,51.38761,5,50,0,0
7.50825,51.35590,5,30,0,0
8.96531,48.95023,5,30,0,0
11.99206,51.33176,5,50,0,0
8.71283,49.29923,5,30,0,0
9.62799,52.22285,5,80,0,0
7.79310,50.47318,5,50,0,0
9.01043,48.48997,5,50,0,0
11.08485,47.80474,5,60,0,0
7.28429,51.29255,5,50,0,0
7.19923,51.50852,5,30,0,0
8.56666,50.10134,5,30,0,0
11.07999,49.46973,5,50,0,0
7.93961,53.26107,5,60,0,0
11.51722,48.10439,5,50,0,0
11.03535,51.02106,5,50,0,0
7.03758,51.46001,5,50,0,0
11.53110,53.98682,5,50,0,0
10.98195,49.81118,5,50,0,0
12.41787,48.27324,5,50,0,0
8.20303,50.01271,5,100,0,0
12.78532,51.11547,5,30,0,0
8.63250,51.98590,5,30,0,0
9.85633,47.62565,5,50,0,0
10.41208,53.55642,5,70,0,0
12.15970,48.25052,5,50,0,0
8.66093,51.28341,5,50,0,0
6.83524,52.49920,5,100,0,0
13.63535,52.55344,5,50,0,0
7.16147,50.69708,5,30,0,0
9.95896,54.16570,5,120,0,0
8.65309,52.09774,5,50,0,0
12.79362,52.88328,5,50,0,0
10.62848,53.60416,5,50,0,0
13.26673,52.50911,5,50,0,0
7.61212,53.18652,5,50,0,0
12.58784,53.37760,5,50,0,0
11.75615,52.78082,5,50,0,0
12.08537,50.81482,5,50,0,0
12.97982,53.82352,5,50,0,0
12.08796,54.08410,5,50,0,0
8.60997,53.52256,5,30,0,0
8.54406,50.58556,5,50,0,0
9.48753,53.94899,5,80,0,0
14.48668,52.54827,5,70,0,0
10.55860,49.59533,5,50,0,0
8.46514,51.37216,5,50,0,0
14.00978,53.24784,5,100,0,0
8.93467,48.57102,5,70,0,0
9.39700,52.53690,5,70,0,0
12.22412,51.30498,5,50,0,0
12.88301,50.43894,5,50,0,0
11.44759,47.88972,5,80,0,0
6.94360,51.36217,5,30,0,0
8.76969,50.88538,5,50,0,0
10.35389,48.24859,5,50,0,0
9.46236,49.97878,5,60,0,0
6.87418,51.29746,5,30,0,0
8.73851,50.37697,5,50,0,0
9.76839,49.96596,5,60,0,0
12.21027,51.42431,5,70,0,0
10.07552,52.64395,5,70,0,0
8.53717,47.99332,5,80,0,0
12.24801,53.38334,5,50,0,0
7.98679,48.10945,5,80,0,0
10.60813,47.77470,5,50,0,0
9.88612,53.59312,5,50,0,0
7.23984,50.29688,5,80,0,0
8.10397,48.23665,5,70,0,0
8.12128,52.65288,5,50,0,0
9.82121,50.95295,5,50,0,0
14.22548,52.71464,5,100,0,0
11.34721,50.11499,5,50,0,0
8.14828,49.19782,5,100,0,0
10.22717,53.53691,5,30,0,0
11.83074,51.42975,5,70,0,0
10.45583,48.55713,5,100,0,0
9.52696,51.31402,5,80,0,0
7.19791,51.46388,5,80,0,0
10.96572,49.46129,5,80,0,0
8.28502,50.02087,5,50,0,0
8.85865,50.12071,5,50,0,0
11.06693,49.37627,5,50,0,0
13.94927,52.38845,5,50,0,0
7.12598,49.35566,5,30,0,0
8.70741,50.13284,5,30,0,0
7.82580,51.66772,5,50,0,0
6.47627,50.94991,5,70,0,0
7.20022,51.52912,5,50,0,0
7.68652,51.92800,5,50,0,0
7.18194,51.53738,5,50,0,0
10.68468,54.08953,5,70,0,0
6.91657,51.54328,5,30,0,0
7.17201,51.78106,5,50,0,0
9.70526,50.54315,5,80,0,0
9.13346,51.55140,5,100,0,0
11.06766,49.42230,5,50,0,0
7.30225,50.32679,5,50,0,0
7.09634,50.84444,5,50,0,0
7.53728,47.76873,5,120,0,0
8.15160,50.87794,5,50,0,0
7.44285,51.52464,5,70,0,0
6.40364,51.17813,5,50,0,0
7.72645,51.64290,5,50,0,0
8.48167,49.52818,5,50,0,0
10.21303,48.69893,5,70,0,0
8.42359,49.35845,5,100,0,0
7.71365,51.56674,5,50,0,0
8.93252,49.97782,5,70,0,0
12.80455,54.15885,5,80,0,0
14.64504,52.08553,5,30,0,0
12.20562,54.12534,5,70,0,0
7.67159,49.80762,5,30,0,0
7.09149,49.27585,5,50,0,0
13.76532,51.03170,5,50,0,0
11.06326,49.43042,5,60,0,0
7.35226,51.65482,5,50,0,0
13.40292,52.48334,5,50,0,0
10.77547,49.92921,5,70,0,0
10.26202,53.90788,5,70,0,0
6.28773,50.86137,5,50,0,0
6.73353,51.35230,5,70,0,0
8.80543,50.52027,5,50,0,0
11.19676,48.08459,5,100,0,0
7.07609,51.58780,5,50,0,0
12.61829,50.75128,5,50,0,0
10.87511,48.40707,5,80,0,0
9.78571,48.40727,5,50,0,0
8.71970,50.38238,5,50,0,0
8.09644,50.91982,5,50,0,0
13.65513,51.07364,5,40,0,0
12.10862,47.78594,5,50,0,0
9.72161,49.10677,5,30,0,0
11.66303,54.02553,5,50,0,0
13.32884,52.52901,5,30,0,0
12.73059,51.69411,5,50,0,0
10.73078,49.28826,5,120,0,0
13.09931,53.31515,5,80,0,0
7.29483,52.11566,5,50,0,0
9.24966,48.35207,5,80,0,0
6.75530,49.76876,5,100,0,0
11.88333,48.24438,5,50,0,0
12.07490,49.22005,5,50,0,0
8.69950,50.16019,5,100,0,0
12.40706,51.36601,5,50,0,0
8.49125,52.12396,5,50,0,0
11.58012,48.09586,5,30,0,0
8.74035,48.90119,5,30,0,0
10.73533,53.86913,5,50,0,0
9.87402,52.31092,5,70,0,0
6.64063,51.37486,5,70,0,0
8.18271,52.26466,5,50,0,0
11.36496,53.57088,5,50,0,0
13.52504,52.53657,5,60,0,0
8.77340,50.83285,5,70,0,0
9.46323,51.27747,5,50,0,0
9.23522,48.76100,5,30,0,0
9.33187,48.33355,5,50,0,0
7.35154,50.65760,5,70,0,0
13.44637,52.59431,5,30,0,0
8.88033,52.31822,5,50,0,0
13.27527,52.49950,5,0,0,0
8.57455,52.03786,5,50,0,0
13.52033,52.44955,5,50,0,0
9.21328,48.65214,5,30,0,0
9.40290,53.35277,5,50,0,0
7.31256,52.16073,5,70,0,0
13.77389,52.49438,5,70,0,0
13.35621,52.52179,5,30,0,0
10.83920,49.35249,5,100,0,0
9.88978,53.72501,5,50,0,0
6.16384,50.82284,5,50,0,0
7.49819,51.41074,5,60,0,0
8.47221,52.68532,5,100,0,0
6.99414,51.06692,5,30,0,0
9.07906,52.57538,5,50,0,0
8.42474,53.19626,5,70,0,0
12.97642,48.95917,5,60,0,0
8.54141,52.17646,5,50,0,0
7.64676,53.36320,5,70,0,0
11.19921,48.72697,5,30,0,0
9.17739,51.05525,5,30,0,0
12.33494,49.25444,5,60,0,0
12.50053,50.72583,5,50,0,0
9.47724,50.60723,5,50,0,0
7.22255,51.42714,5,50,0,0
10.40869,50.09505,5,100,0,0
6.86291,51.36120,5,50,0,0
10.15463,48.93109,5,70,0,0
8.67936,49.98907,5,30,0,0
9.67917,50.52649,5,50,0,0
6.82549,51.54392,5,30,0,0
9.17857,48.88396,5,50,0,0
9.88648,53.52369,5,50,0,0
6.80804,51.68032,5,50,0,0
7.88025,48.10159,5,50,0,0
8.94208,53.15619,5,50,0,0
13.11483,50.69046,5,100,0,0
12.12176,49.05244,5,100,0,0
6.67367,51.81156,5,50,0,0
13.44469,52.57749,5,50,0,0
12.74272,48.35649,5,70,0,0
7.18835,51.40288,5,30,0,0
7.26499,51.63945,5,30,0,0
9.97028,53.56736,5,50,0,0
11.85928,51.40403,5,120,0,0
9.22090,48.65764,5,30,0,0
12.03201,53.99950,5,100,0,0
7.39328,51.37010,5,50,0,0
9.57838,53.94710,5,80,0,0
9.19306,51.87947,5,50,0,0
9.71151,47.75235,5,50,0,0
10.00408,54.09031,5,50,0,0
9.93250,53.58573,5,50,0,0
11.97279,50.96040,5,50,0,0
9.41121,51.53905,5,70,0,0
6.89158,51.01411,5,70,0,0
7.08914,51.88213,5,50,0,0
12.34684,51.33239,5,50,0,0
8.24569,52.47221,5,50,0,0
12.06841,50.83537,5,30,0,0
12.11230,49.33525,5,50,0,0
7.33742,51.61808,5,50,0,0
7.84405,51.19996,5,50,0,0
7.29959,51.43829,5,50,0,0
11.58823,48.18803,5,60,0,0
6.73758,50.96466,5,70,0,0
10.44385,48.57381,5,50,0,0
14.66495,51.71650,5,50,0,0
12.11702,49.04675,5,30,0,0
7.77527,51.66561,5,50,0,0
14.09342,51.29022,5,50,0,0
11.12393,47.80774,5,50,0,0
10.72981,53.74880,5,50,0,0
12.78088,50.71395,5,50,0,0
7.37734,51.12790,5,50,0,0
10.87076,48.41643,5,80,0,0
13.28338,52.59829,5,50,0,0
8.07165,50.92836,5,50,0,0
11.43191,48.12744,5,80,0,0
7.67825,51.94892,5,50,0,0
9.85264,49.75982,5,80,0,0
6.15642,50.78913,5,30,0,0
10.37412,48.67347,5,50,0,0
10.28868,53.48320,5,60,0,0
8.59793,48.84911,5,50,0,0
9.81724,53.65598,5,50,0,0
10.04777,51.48861,5,50,0,0
8.12332,50.37246,5,50,0,0
9.91295,53.61717,5,80,0,0
7.82893,49.85270,5,120,0,0
6.92100,50.90928,5,50,0,0
8.08053,52.84707,5,50,0,0
7.27368,51.18994,5,50,0,0
7.15761,50.72243,5,30,0,0
7.97766,53.24585,5,80,0,0
11.15704,48.12107,5,50,0,0
7.11450,50.82235,5,30,0,0
7.52334,51.45098,5,50,0,0
8.61534,50.56455,5,100,0,0
10.01188,53.43370,5,30,0,0
13.19309,52.36599,5,50,0,0
9.93315,53.53392,5,0,0,0
12.39461,51.31766,5,50,0,0
10.01112,51.55722,5,60,0,0
8.42401,49.92365,5,70,0,0
10.83876,47.80407,5,80,0,0
10.69516,53.86683,5,50,0,0
12.76565,52.36532,5,50,0,0
12.66636,50.59639,5,50,0,0
9.89616,53.33154,5,50,0,0
10.63947,49.31377,5,50,0,0
11.90862,48.31262,5,50,0,0
7.12206,50.79798,5,30,0,0
10.87356,48.06323,5,30,0,0
9.67240,48.69815,5,50,0,0
12.53472,48.02388,5,50,0,0
14.06832,51.49321,5,60,0,0
8.06609,52.18697,5,50,0,0
6.87232,51.18680,5,80,0,0
12.11696,50.70765,5,70,0,0
9.89746,52.40795,5,100,0,0
9.73750,48.95432,5,50,0,0
8.33684,48.96478,5,50,0,0
13.13487,50.75056,5,50,0,0
10.13465,54.32713,5,30,0,0
7.54614,51.95979,5,100,0,0
9.43574,51.38848,5,80,0,0
9.59314,51.89810,5,70,0,0
13.76083,52.49663,5,70,0,0
8.90344,48.60237,5,50,0,0
10.02481,53.61805,5,50,0,0
7.68200,51.60074,5,100,0,0
7.09171,50.75069,5,50,0,0
6.49196,51.37200,5,70,0,0
7.37581,51.86054,5,50,0,0
8.76998,50.13470,5,50,0,0
13.72890,51.11626,5,50,0,0
8.96558,48.70079,5,50,0,0
7.05840,50.90953,5,50,0,0
10.03199,53.51534,5,60,0,0
12.92692,50.66397,5,50,0,0
10.66548,53.87905,5,50,0,0
7.30381,51.48557,5,30,0,0
8.58114,50.08840,5,70,0,0
10.38013,50.64788,5,100,0,0
7.58010,51.55978,5,50,0,0
14.33777,51.56074,5,50,0,0
12.53779,51.54407,5,70,0,0
6.50057,51.37058,5,50,0,0
9.92883,52.13532,5,50,0,0
8.92474,52.99316,5,50,0,0
13.56182,52.51127,5,50,0,0
11.45955,51.74895,5,50,0,0
12.21661,54.01408,5,70,0,0
7.98132,52.29605,5,70,0,0
8.63870,50.10589,5,30,0,0
6.37316,50.81354,5,30,0,0
11.02431,50.94962,5,60,0,0
13.12753,52.45018,5,30,0,0
8.85668,52.27287,5,50,0,0
13.35590,52.42625,5,50,0,0
7.69857,51.38674,5,50,0,0
7.22513,51.16216,5,30,0,0
8.05302,51.55272,5,50,0,0
8.26929,53.23314,5,50,0,0
8.99341,50.66692,5,50,0,0
8.98516,48.72850,5,40,0,0
9.51376,53.89635,5,80,0,0
7.02143,51.18049,5,30,0,0
12.21617,51.12883,5,50,0,0
8.55252,52.00560,5,50,0,0
12.40512,50.94899,5,60,0,0
14.13932,51.55554,5,70,0,0
12.51312,52.37639,5,50,0,0
9.41134,51.53922,5,60,0,0
8.41398,49.97026,5,70,0,0
8.77830,49.39272,5,50,0,0
8.96909,49.61088,5,70,0,0
6.21528,50.73137,5,30,0,0
13.40869,52.49833,5,50,0,0
10.20068,48.23901,5,50,0,0
10.11124,54.34317,5,30,0,0
10.25607,50.37691,5,50,0,0
9.50049,51.28975,5,50,0,0
14.07408,53.74397,5,30,0,0
11.91038,51.87882,5,70,0,0
13.11317,51.95515,5,60,0,0
13.22131,52.67116,5,70,0,0
12.26690,53.13734,5,80,0,0
13.26291,52.40114,5,30,0,0
11.95570,48.05705,5,60,0,0
7.29416,51.63077,5,30,0,0
9.00702,49.67170,5,30,0,0
7.18625,51.26575,5,50,0,0
10.28229,53.07492,5,50,0,0
10.66133,53.87445,5,50,0,0
7.23169,51.58954,5,30,0,0
9.10431,51.81284,5,100,0,0
14.58665,52.10951,5,50,0,0
12.19665,54.05879,5,130,0,0
8.51962,52.07909,5,50,0,0
10.30370,50.79178,5,70,0,0
8.40136,47.88967,5,60,0,0
9.96759,54.10382,5,50,0,0
11.05586,50.95405,5,30,0,0
11.56398,53.37235,5,100,0,0
6.66535,51.35325,5,70,0,0
11.36384,48.11499,5,80,0,0
11.38496,47.74741,5,50,0,0
8.54543,50.33350,5,50,0,0
7.07555,50.97275,5,30,0,0
7.48511,53.47558,5,50,0,0
7.06381,49.47374,5,70,0,0
13.93716,52.96197,5,70,0,0
12.56705,51.61292,5,70,0,0
13.71736,52.50057,5,70,0,0
11.18863,51.30092,5,50,0,0
10.14008,53.79413,5,50,0,0
9.15832,49.18814,5,100,0,0
9.90278,48.33026,5,60,0,0
7.02334,50.62011,5,30,0,0
10.69462,48.67777,5,50,0,0
6.73889,49.22828,5,60,0,0
7.36918,50.80776,5,70,0,0
11.95172,50.85330,5,50,0,0
13.28858,53.55708,5,50,0,0
13.23499,52.52747,5,50,0,0
10.44556,53.78192,5,50,0,0
9.03374,48.80940,5,60,0,0
9.54184,53.84220,5,70,0,0
12.97804,52.57407,5,30,0,0
13.66404,52.50072,5,70,0,0
11.33846,49.78223,5,50,0,0
12.44058,48.63948,5,60,0,0
8.43585,49.46463,5,50,0,0
13.43800,52.46715,5,30,0,0
10.78846,49.11998,5,50,0,0
6.55898,51.31267,5,50,0,0
8.15804,49.22484,5,70,0,0
8.91233,48.78868,5,70,0,0
10.02889,48.58198,5,50,0,0
11.46086,47.99476,5,50,0,0
13.71772,51.09782,5,30,0,0
7.32331,51.59692,5,30,0,0
10.93341,48.26669,5,60,0,0
7.16829,49.34472,5,50,0,0
10.69722,53.93961,5,30,0,0
11.44617,53.81573,5,50,0,0
6.84946,50.94956,5,100,0,0
7.11584,51.16709,5,50,0,0
10.98220,49.02706,5,50,0,0
10.91467,50.42280,5,50,0,0
9.94214,53.90438,5,70,0,0
14.29458,51.11718,5,50,0,0
9.45550,48.71527,5,50,0,0
7.19282,51.13786,5,50,0,0
6.40087,51.17636,5,50,0,0
13.25870,52.53712,5,50,0,0
10.70895,53.65178,5,70,0,0
10.12502,54.30619,5,50,0,0
11.20057,48.73075,5,30,0,0
8.72867,50.06877,5,60,0,0
7.19042,51.19975,5,50,0,0
8.69539,50.11173,5,30,0,0
10.85952,50.67623,5,50,0,0
12.84888,50.62277,5,70,0,0
9.67794,50.48422,5,80,0,0
8.01295,50.91375,5,50,0,0
8.42601,48.59877,5,50,0,0
7.00277,51.04674,5,30,0,0
11.01819,50.91128,5,70,0,0
12.28517,51.38199,5,50,0,0
8.09216,52.10708,5,30,0,0
6.61166,51.36027,5,50,0,0
9.31824,51.11156,5,50,0,0
6.53682,51.34335,5,50,0,0
8.67191,48.73397,5,50,0,0
12.15242,47.86734,5,70,0,0
10.02115,49.23856,5,50,0,0
8.67430,50.25380,5,30,0,0
13.33095,50.91331,5,50,0,0
10.96673,50.70524,5,70,0,0
7.52739,51.52132,5,50,0,0
13.91636,52.39990,5,50,0,0
7.45735,50.30559,5,20,0,0
6.42026,51.39394,5,70,0,0
8.73460,52.22754,5,50,0,0
6.24930,51.33596,5,70,0,0
7.92435,50.91859,5,30,0,0
8.47303,49.51450,5,50,0,0
8.88683,50.14426,5,50,0,0
8.67512,50.52074,5,50,0,0
9.27103,53.62047,5,50,0,0
12.07844,54.12081,5,50,0,0
10.81492,49.62100,5,50,0,0
9.08729,49.95042,5,50,0,0
7.67281,51.29590,5,30,0,0
11.53592,48.70174,5,50,0,0
6.77525,50.96035,5,30,0,0
9.24792,48.58987,5,50,0,0
12.12129,48.96784,5,50,0,0
6.31803,50.93041,5,50,0,0
7.63510,51.21439,5,30,0,0
7.95421,48.49627,5,50,0,0
11.46792,53.48902,5,50,0,0
8.45327,53.47587,5,50,0,0
9.29957,48.83642,5,50,0,0
10.06719,49.89701,5,50,0,0
11.91560,51.52056,5,30,0,0
13.59522,53.72666,5,50,0,0
11.37179,50.50887,5,50,0,0
6.90298,51.20202,5,50,0,0
13.53956,52.43647,5,50,0,0
13.53946,51.60540,5,50,0,0
7.35545,49.24636,5,80,0,0
8.56500,50.17019,5,50,0,0
11.42772,47.90319,5,50,0,0
12.12392,49.68531,5,70,0,0
7.04927,51.46655,5,30,0,0
9.17998,52.70981,5,70,0,0
13.28296,52.68749,5,50,0,0
12.91478,50.79861,5,70,0,0
7.64797,51.57805,5,30,0,0
7.27485,51.71435,5,70,0,0
7.65644,51.94085,5,30,0,0
7.84854,47.99144,5,20,0,0
13.40604,52.55458,5,50,0,0
10.79610,54.09984,5,50,0,0
11.42006,48.02138,5,120,0,0
11.67149,53.63723,5,70,0,0
9.13688,48.87280,5,120,0,0
12.95670,51.19413,5,50,0,0
9.06025,52.92803,5,50,0,0
8.07233,50.65829,5,30,0,0
8.48413,51.36358,5,50,0,0
11.14107,47.56563,5,50,0,0
6.89373,51.48198,5,50,0,0
9.46581,49.97982,5,100,0,0
8.68498,50.09062,5,30,0,0
12.29519,49.26415,5,80,0,0
7.56108,50.14143,5,50,0,0
9.09545,48.85105,5,30,0,0
12.80977,50.80676,5,50,0,0
14.22716,51.10228,5,50,0,0
7.01268,51.40545,5,50,0,0
8.13523,51.56422,5,50,0,0
8.63389,49.86119,5,50,0,0
7.55330,50.37934,5,50,0,0
12.86209,49.08103,5,100,0,0
